Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_complementar_123_20061214, Art. 26., caput",1334,1339,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] As microempresas e empresas de pequeno porte optantes pelo Simples Nacional ficam obrigadas a: emitir documento fiscal de venda ou prestação de serviço, de acordo com instruções expedidas pelo Comitê Gestor; manter em boa ordem e guarda os documentos que fundamentaram a apuração dos impostos e contribuições devidos e o cumprimento das obrigações acessórias a que se referem os arts. 25 e 25-B desta Lei Complementar enquanto não decorrido o prazo decadencial e não prescritas eventuais ações que lhes sejam pertinentes. (Inciso com redação dada pela Lei Complementar nº 214, de 16.1.2025, produzindo efeitos a partir de 1º/1/2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_cpt
"PAR","lei_complementar_123_20061214, Art. 26., § 1º",1340,1347,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] O MEI fará a comprovação da receita bruta mediante apresentação do registro de vendas ou de prestação de serviços na forma estabelecida pelo CGSN, ficando dispensado da emissão do documento fiscal previsto no inciso I do caput, ressalvadas as hipóteses de emissão obrigatória previstas pelo referido Comitê. (Vide Lei Complementar nº 214, de 16.1.2025) (REVOGADO) (REVOGADO) (REVOGADO)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par1
"PAR","lei_complementar_123_20061214, Art. 26., § 2º",1348,1349,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] As demais microempresas e as empresas de pequeno porte, além do disposto nos incisos I e II do caput deste artigo, deverão, ainda, manter o livro-caixa em que será escriturada sua movimentação financeira e bancária.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par2
"PAR","lei_complementar_123_20061214, Art. 26., § 3º",1350,1351,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] A exigência das declarações a que se referem os arts. 25 e 25-B não desobriga a prestação de informações relativas a terceiros. (Parágrafo com redação dada pela Lei Complementar nº 214, de 16.1.2025, produzindo efeitos a partir de 1º/1/2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par3
"PAR","lei_complementar_123_20061214, Art. 26., § 4º",1352,1353,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] É vedada a exigência de obrigações tributárias acessórias relativas aos tributos apurados na forma do Simples Nacional além daquelas estipuladas pelo CGSN e atendidas por meio do Portal do Simples Nacional, bem como, o estabelecimento de exigências adicionais e unilaterais pelos entes federativos, exceto os programas de cidadania fiscal. (Parágrafo com redação dada pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par4
"PAR","lei_complementar_123_20061214, Art. 26., § 4º-A.",1354,1359,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] A escrituração fiscal digital ou obrigação equivalente não poderá ser exigida da microempresa ou empresa de pequeno porte optante pelo Simples Nacional, salvo se, cumulativamente, houver: (Parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014) autorização específica do CGSN, que estabelecerá as condições para a obrigatoriedade; (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014) disponibilização por parte da administração tributária estipulante de programa gratuito para uso da empresa optante. (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014, e com redação dada pela Lei Complementar nº 214, de 16.1.2025, produzindo efeitos a partir de 1º/1/2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par4-1
"PAR","lei_complementar_123_20061214, Art. 26., § 4º-B.",1360,1361,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] A exigência de apresentação de livros fiscais em meio eletrônico aplicar-se-á somente na hipótese de substituição da entrega em meio convencional, cuja obrigatoriedade tenha sido prévia e especificamente estabelecida pelo CGSN. (Parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par4-2
"PAR","lei_complementar_123_20061214, Art. 26., § 4º-C.",1362,1363,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] Até a implantação de sistema nacional uniforme estabelecido pelo CGSN com compartilhamento de informações com os entes federados, permanece válida norma publicada por ente federado até o primeiro trimestre de 2014 que tenha veiculado exigência vigente de a microempresa ou empresa de pequeno porte apresentar escrituração fiscal digital ou obrigação equivalente. (Parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par4-3
"PAR","lei_complementar_123_20061214, Art. 26., § 5º",1364,1365,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] As microempresas e empresas de pequeno porte ficam sujeitas à entrega de declaração eletrônica que deva conter os dados referentes aos serviços prestados ou tomados de terceiros, na conformidade do que dispuser o Comitê Gestor.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par5
"PAR","lei_complementar_123_20061214, Art. 26., § 6º",1366,1371,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] Na hipótese do § 1º deste artigo: deverão ser anexados ao registro de vendas ou de prestação de serviços, na forma regulamentada pelo Comitê Gestor, os documentos fiscais comprobatórios das entradas de mercadorias e serviços tomados referentes ao período, bem como os documentos fiscais relativos às operações ou prestações realizadas eventualmente emitidos; será obrigatória a emissão de documento fiscal nas vendas e nas prestações de serviços realizadas pelo MEI para destinatário cadastrado no Cadastro Nacional da Pessoa Jurídica (CNPJ), ficando dispensado desta emissão para o consumidor final. (Vide Lei Complementar nº 214, de 16.1.2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par6
"PAR","lei_complementar_123_20061214, Art. 26., § 7º",1372,1373,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] Cabe ao CGSN dispor sobre a exigência da certificação digital para o cumprimento de obrigações principais e acessórias por parte da microempresa, inclusive o MEI, ou empresa de pequeno porte optante pelo Simples Nacional, inclusive para o recolhimento do FGTS.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par7
"PAR","lei_complementar_123_20061214, Art. 26., § 8º",1374,1375,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] O CGSN poderá disciplinar sobre a disponibilização, no portal do SIMPLES Nacional, de documento fiscal eletrônico de venda ou de prestação de serviço para o MEI, microempresa ou empresa de pequeno porte optante pelo Simples Nacional. (Parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par8
"PAR","lei_complementar_123_20061214, Art. 26., § 9º",1376,1377,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] O desenvolvimento e a manutenção das soluções de tecnologia, capacitação e orientação aos usuários relativas ao disposto no § 8º, bem como as demais relativas ao Simples Nacional, poderão ser apoiadas pelo Serviço Brasileiro de Apoio às Micro e Pequenas Empresas - SEBRAE. (Parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par9
"PAR","lei_complementar_123_20061214, Art. 26., § 10.",1378,1379,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] O ato de emissão ou de recepção de documento fiscal por meio eletrônico estabelecido pelas administrações tributárias, em qualquer modalidade, de entrada, de saída ou de prestação, na forma estabelecida pelo CGSN, representa sua própria escrituração fiscal e elemento suficiente para a fundamentação e a constituição do crédito tributário. (Parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014) (Vide Lei Complementar nº 214, de 16.1.2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par10
"PAR","lei_complementar_123_20061214, Art. 26., § 11.",1380,1381,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DOS TRIBUTOS E CONTRIBUIÇÕES | Das Obrigações Fiscais Acessórias | ] Os dados dos documentos fiscais de qualquer espécie podem ser compartilhados entre as administrações tributárias da União, Estados, Distrito Federal e Municípios e, quando emitidos por meio eletrônico, na forma estabelecida pelo CGSN, a microempresa ou empresa de pequeno porte optante pelo Simples Nacional fica desobrigada de transmitir seus dados às administrações tributárias. (Parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art26_par11
