Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_complementar_182_20210601, Art. 14., § 1º, Inciso I",237,238,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 1º O CPSI deverá conter, entre outras cláusulas: ] I – as metas a serem atingidas para que seja possível a validação do êxito da solução inovadora e a metodologia para a sua aferição;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par1_inc1
"INC","lei_complementar_182_20210601, Art. 14., § 1º, Inciso II",239,240,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 1º O CPSI deverá conter, entre outras cláusulas: ] II – a forma e a periodicidade da entrega à administração pública de relatórios de andamento da execução contratual, que servirão de instrumento de monitoramento, e do relatório final a ser entregue pela contratada após a conclusão da última etapa ou meta do projeto;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par1_inc2
"INC","lei_complementar_182_20210601, Art. 14., § 1º, Inciso III",241,242,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 1º O CPSI deverá conter, entre outras cláusulas: ] III – a matriz de riscos entre as partes, incluídos os riscos referentes a caso fortuito, força maior, risco tecnológico, fato do príncipe e álea econômica extraordinária;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par1_inc3
"INC","lei_complementar_182_20210601, Art. 14., § 1º, Inciso IV",243,244,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 1º O CPSI deverá conter, entre outras cláusulas: ] IV – a definição da titularidade dos direitos de propriedade intelectual das criações resultantes do CPSI; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par1_inc4
"INC","lei_complementar_182_20210601, Art. 14., § 1º, Inciso V",245,246,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 1º O CPSI deverá conter, entre outras cláusulas: ] V – a participação nos resultados de sua exploração, assegurados às partes os direitos de exploração comercial, de licenciamento e de transferência da tecnologia de que são titulares.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par1_inc5
"INC","lei_complementar_182_20210601, Art. 14., § 3º, Inciso I",251,252,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 3º A remuneração da contratada deverá ser feita de acordo com um dos seguintes critérios: ] I – preço fixo;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par3_inc1
"INC","lei_complementar_182_20210601, Art. 14., § 3º, Inciso II",253,254,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 3º A remuneração da contratada deverá ser feita de acordo com um dos seguintes critérios: ] II – preço fixo mais remuneração variável de incentivo;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par3_inc2
"INC","lei_complementar_182_20210601, Art. 14., § 3º, Inciso III",255,256,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 3º A remuneração da contratada deverá ser feita de acordo com um dos seguintes critérios: ] III – reembolso de custos sem remuneração adicional;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par3_inc3
"INC","lei_complementar_182_20210601, Art. 14., § 3º, Inciso IV",257,258,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 3º A remuneração da contratada deverá ser feita de acordo com um dos seguintes critérios: ] IV – reembolso de custos mais remuneração variável de incentivo; ou",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par3_inc4
"INC","lei_complementar_182_20210601, Art. 14., § 3º, Inciso V",259,260,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 14. § 3º A remuneração da contratada deverá ser feita de acordo com um dos seguintes critérios: ] V – reembolso de custos mais remuneração fixa de incentivo.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art14_par3_inc5
"INC","lei_complementar_182_20210601, Art. 18., caput, Inciso I",298,299,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 18. Ficam revogados os seguintes dispositivos: ] I – incisos I e II do caput do art. 294 da Lei nº 6.404, de 15 de dezembro de 1976; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art18_cpt_inc1
"INC","lei_complementar_182_20210601, Art. 18., caput, Inciso II",300,301,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 18. Ficam revogados os seguintes dispositivos: ] II – os §§ 1º, 2º e 9º do art. 65-A da Lei Complementar nº 123, de 14 de dezembro de 2006.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art18_cpt_inc2
"ALI","lei_complementar_182_20210601, Art. 4º, § 1º, Inciso III, Alínea a",55,56,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 4º § 1º Para fins de aplicação desta Lei Complementar, são elegíveis para o enquadramento na modalidade de tratamento especial destinada ao fomento de startup o empresário individual, a empresa individual de responsabilidade limitada, as sociedades empresárias, as sociedades cooperativas e as sociedades simples: III – que atendam a um dos seguintes requisitos, no mínimo: ] a) declaração em seu ato constitutivo ou alterador e utilização de modelos de negócios inovadores para a geração de produtos ou serviços, nos termos do inciso IV do caput do art. 2º da Lei nº 10.973, de 2 de dezembro de 2004; ou",urn:lex:br:federal:lei.complementar:2021-06-01;182!art4_par1_inc3_ali1
"ALI","lei_complementar_182_20210601, Art. 4º, § 1º, Inciso III, Alínea b",57,58,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 4º § 1º Para fins de aplicação desta Lei Complementar, são elegíveis para o enquadramento na modalidade de tratamento especial destinada ao fomento de startup o empresário individual, a empresa individual de responsabilidade limitada, as sociedades empresárias, as sociedades cooperativas e as sociedades simples: III – que atendam a um dos seguintes requisitos, no mínimo: ] b) enquadramento no regime especial Inova Simples, nos termos do art. 65-A da Lei Complementar nº 123, de 14 de dezembro de 2006.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art4_par1_inc3_ali2
"ALI","lei_complementar_182_20210601, Art. 9º, caput, Inciso II, Alínea a",121,122,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º As empresas que possuem obrigações de investimento em pesquisa, desenvolvimento e inovação, decorrentes de outorgas ou de delegações firmadas por meio de agências reguladoras, ficam autorizadas a cumprir seus compromissos com aporte de recursos em startups por meio de: II – Fundos de Investimento em Participações (FIP), autorizados pela CVM, nas categorias: ] a) capital semente;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_cpt_inc2_ali1
"ALI","lei_complementar_182_20210601, Art. 9º, caput, Inciso II, Alínea b",123,124,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º As empresas que possuem obrigações de investimento em pesquisa, desenvolvimento e inovação, decorrentes de outorgas ou de delegações firmadas por meio de agências reguladoras, ficam autorizadas a cumprir seus compromissos com aporte de recursos em startups por meio de: II – Fundos de Investimento em Participações (FIP), autorizados pela CVM, nas categorias: ] b) empresas emergentes; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_cpt_inc2_ali2
"ALI","lei_complementar_182_20210601, Art. 9º, caput, Inciso II, Alínea c",125,126,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º As empresas que possuem obrigações de investimento em pesquisa, desenvolvimento e inovação, decorrentes de outorgas ou de delegações firmadas por meio de agências reguladoras, ficam autorizadas a cumprir seus compromissos com aporte de recursos em startups por meio de: II – Fundos de Investimento em Participações (FIP), autorizados pela CVM, nas categorias: ] c) empresas com produção econômica intensiva em pesquisa, desenvolvimento e inovação; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_cpt_inc2_ali3
